"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"346 Đ. Bến Vân Đồn, Phường 1, Quận 4, Thành phố Hồ Chí Minh 700000, Việt Nam","Đại lý bất động sản","false",,,"10.7561489","106.6918671","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"38","Quận 4, Thành phố Hồ Chí Minh","346 Đ. Bến Vân Đồn","Pihomes.vn","5","https://www.google.com/maps/search/?api=1&query=Pihomes.vn&query_place_id=ChIJu-ilm5EvdTER7bYjyGy8zKg",,"1"
"153 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.7614033","106.71059",,,,,,,,,,,,,,,,"32","Quận 4, Hồ Chí Minh","153 Đ. Nguyễn Tất Thành","Continental Motorcycle Showroom","5","https://www.google.com/maps/search/?api=1&query=Continental%20Motorcycle%20Showroom&query_place_id=ChIJjQW7smgvdTERfoLszMmr1Jk","http://www.eurotyre.com.vn/","2"
"198 Tôn Đản, Phường 8, Quận 4, Hồ Chí Minh, Việt Nam","Nhà trọ","false",,,"10.7580621","106.7064595",,,,,,,,,,,,,,,"16 US$","37","Quận 4, Hồ Chí Minh","198 Tôn Đản","An's Homestay","4.5","https://www.google.com/maps/search/?api=1&query=An's%20Homestay&query_place_id=ChIJLTOr3TgvdTERZGD2D-z4htU","https://www.facebook.com/AnHomestayHCMCity","33"
"315 Đ. Tôn Thất Thuyết, Phường 1, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","false",,,"10.7537534","106.6919219","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"37","Quận 4, Hồ Chí Minh","315 Đ. Tôn Thất Thuyết","Công Ty TNHH TMDV Công ích Văn Trung","4","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20TNHH%20TMDV%20C%C3%B4ng%20%C3%ADch%20V%C4%83n%20Trung&query_place_id=ChIJgRlnPNovdTERXFhFKMNJNeY","http://vantrungparking.com/?utm_source=gmb&utm_medium=referral","4"
"360B Đ. Bến Vân Đồn, Phường 1, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Bãi đỗ xe","false",,,"10.7551336","106.6911819","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"36","Quận 4, Thành phố Hồ Chí Minh","360B Đ. Bến Vân Đồn","Bãi ô tô Khánh Hội - Quận 4","5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20%C3%B4%20t%C3%B4%20Kh%C3%A1nh%20H%E1%BB%99i%20-%20Qu%E1%BA%ADn%204&query_place_id=ChIJzdvkWEUvdTERlS6msaPNJow",,"7"
"209/8B Đ. Tôn Thất Thuyết, Phường 5, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7554552","106.6984053",,,,,,,,,,,,,,,,"35","Quận 4, Thành phố Hồ Chí Minh","209/8B Đ. Tôn Thất Thuyết","Công trường","3.5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20tr%C6%B0%E1%BB%9Dng&query_place_id=ChIJVVHA25UvdTER61EO9SmVP9I",,"2"
"1 Đ. Tôn Thất Thuyết, Phường 1, Quận 4, Hồ Chí Minh, Việt Nam","Chung cư","true",,,"10.7531703","106.6927072",,,,,,,,,,,,,,,,"39","Quận 4, Hồ Chí Minh","1 Đ. Tôn Thất Thuyết","De La Sol Quận 4","3.8","https://www.google.com/maps/search/?api=1&query=De%20La%20Sol%20Qu%E1%BA%ADn%204&query_place_id=ChIJqXqJyw8vdTERovv-4jEEE-w","https://delasolquan4.vn/","50"
"360B Đ. Bến Vân Đồn, Phường 1, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","false",,,"10.7551336","106.6911819","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"34","Quận 4, Hồ Chí Minh","360B Đ. Bến Vân Đồn","Bãi giữ xe Khahomex","4.9","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20gi%E1%BB%AF%20xe%20Khahomex&query_place_id=ChIJ3Y1clB8vdTERSfZlH3qPs6k","https://m.batdongsan.com.vn/cho-thue-loai-bat-dong-san-khac-duong-ben-van-don-phuong-1/cho-vi-tri-dau-xe-tai-bai-xe-24-7-mat-tien-quan-4-tp-ho-chi-minh-pr28889804","7"
"23 Lưu Đình Lễ, Khu dân cư Cityland Park Hills, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Công ty truyền thông","true",,,"10.7557571","106.7027081",,,,,,,,,,,,,,,,"29","Gò Vấp, Hồ Chí Minh","23 Lưu Đình Lễ","Team 30mins Event",,"https://www.google.com/maps/search/?api=1&query=Team%2030mins%20Event&query_place_id=ChIJyW6NhiovdTERRWIjJnMg4vg","http://team30m.com/","0"
"610 Đoàn Văn Bơ, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng trang sức","true",,,"10.7589623","106.7108533","Thứ Tư","08:00 to 20:30","Thứ Năm","08:00 to 20:30","Thứ Sáu","08:00 to 20:30","Thứ Bảy","08:00 to 20:30","Chủ Nhật","08:00 to 20:30","Thứ Hai","08:00 to 20:30","Thứ Ba","08:00 to 20:30",,"46","Quận 4, Hồ Chí Minh","610 Đoàn Văn Bơ","Tiệm Vàng Bạc Thanh Thảo","4.1","https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20V%C3%A0ng%20B%E1%BA%A1c%20Thanh%20Th%E1%BA%A3o&query_place_id=ChIJK-ewcG8vdTERJZMh5Zk06Vc",,"19"
"131 Nguyễn Khoái, Phường 1, Quận 4, Hồ Chí Minh 700000, Việt Nam","Bãi đỗ xe","false",,,"10.7559429","106.6930549",,,,,,,,,,,,,,,,"33","Quận 4, Hồ Chí Minh","131 Nguyễn Khoái","Bãi đậu xe THIỆN NGHĨA 02",,"https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20%C4%91%E1%BA%ADu%20xe%20THI%E1%BB%86N%20NGH%C4%A8A%2002&query_place_id=ChIJXVujPwIvdTERtSHOvFyJJLk",,"0"
"223 Đoàn Văn Bơ, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Cửa hàng phụ kiện thời trang","true",,,"10.762174","106.705779",,,,,,,,,,,,,,,,"51","Quận 4, Thành phố Hồ Chí Minh","223 Đoàn Văn Bơ","Tiệm Bạc",,"https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20B%E1%BA%A1c&query_place_id=ChIJ4WnYV2kvdTER9pGsGF2Fj4w",,"0"
"17 Đ. Vĩnh Hội, Phường 4, Quận 4, Hồ Chí Minh, Việt Nam","Vườn","true",,,"10.756198","106.702817",,,,,,,,,,,,,,,,"26","Quận 4, Hồ Chí Minh","17 Đ. Vĩnh Hội","Abc Garden",,"https://www.google.com/maps/search/?api=1&query=Abc%20Garden&query_place_id=ChIJBXmMtnIvdTER9NqhK_CjDTk",,"0"
"143 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Thợ may","true",,,"10.7629254","106.7083654",,,,,,,,,,,,,,,,"49","Quận 4, Thành phố Hồ Chí Minh","143 Đ. Nguyễn Tất Thành","Nhà May Hồng Phương",,"https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20May%20H%E1%BB%93ng%20Ph%C6%B0%C6%A1ng&query_place_id=ChIJF_f8I2kvdTERwQ6lVQV_5U4","https://www.trangvang.biz/tp-hcm/quan-4/nha-may-hong-phuong-311394.html","0"
"27 Lê Thạch, Phường 12, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng phụ kiện thời trang","true",,,"10.7639249","106.7061236","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00","Thứ Ba","08:00 to 21:00",,"50","Quận 4, Hồ Chí Minh","27 Lê Thạch","Tiệm Vàng Kim Ngọc",,"https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20V%C3%A0ng%20Kim%20Ng%E1%BB%8Dc&query_place_id=ChIJEc-vfmkvdTER_Z81awU74Is",,"0"
"327 Đoàn Văn Bơ, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng phụ kiện thời trang","true",,,"10.7612567","106.7073028","Thứ Tư","08:00 to 20:30","Thứ Năm","08:00 to 20:30","Thứ Sáu","08:00 to 20:30","Thứ Bảy","08:00 to 20:30","Chủ Nhật","08:00 to 20:30","Thứ Hai","08:00 to 20:30","Thứ Ba","08:00 to 20:30",,"47","Quận 4, Hồ Chí Minh","327 Đoàn Văn Bơ","Tiệm Vàng Kim Bích Ngọc","5","https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20V%C3%A0ng%20Kim%20B%C3%ADch%20Ng%E1%BB%8Dc&query_place_id=ChIJc8NVTWkvdTERtYCVdZSL87U",,"1"
"115 Xóm Chiếu, Phường 14, Quận 4, Hồ Chí Minh 700000, Việt Nam","Siêu thị","false",,,"10.7579336","106.7108043","Thứ Tư","06:30 to 21:30","Thứ Năm","06:30 to 21:30","Thứ Sáu","06:30 to 21:30","Thứ Bảy","06:30 to 21:30","Chủ Nhật","06:30 to 21:30","Thứ Hai","06:30 to 21:30","Thứ Ba","06:30 to 21:30",,"48","Quận 4, Hồ Chí Minh","115 Xóm Chiếu","Bách Hóa Xanh Xóm Chiếu","4.3","https://www.google.com/maps/search/?api=1&query=B%C3%A1ch%20H%C3%B3a%20Xanh%20X%C3%B3m%20Chi%E1%BA%BFu&query_place_id=ChIJEffk9cIvdTERHj50py1qjt4","https://www.bachhoaxanh.com/","200"
"579 Đoàn Văn Bơ, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng phụ kiện thời trang","true",,,"10.7587108","106.7116047",,,,,,,,,,,,,,,,"42","Quận 4, Hồ Chí Minh","579 Đoàn Văn Bơ","Tiệm Vàng Anh Thư","5","https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20V%C3%A0ng%20Anh%20Th%C6%B0&query_place_id=ChIJD4nteW8vdTER4Cdvf5RnoV4",,"2"
"180 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam",,"true",,,"10.7627919","106.7080442",,,,,,,,,,,,,,,,"43","Quận 4, Hồ Chí Minh","180 Đ. Nguyễn Tất Thành","Công Ty Cổ Phần Đường Khánh Hội",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20C%E1%BB%95%20Ph%E1%BA%A7n%20%C4%90%C6%B0%E1%BB%9Dng%20Kh%C3%A1nh%20H%E1%BB%99i&query_place_id=ChIJ1cm7ImkvdTER31uWLZhU38s",,"0"
"825 Đoàn Văn Bơ, Phường 18, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Cửa hàng xổ số","true",,,"10.7568287","106.7175594",,,,,,,,,,,,,,,,"44","Quận 4, Thành phố Hồ Chí Minh","825 Đoàn Văn Bơ","Đại Lý Vé Số Mừng","5","https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BA%A1i%20L%C3%BD%20V%C3%A9%20S%E1%BB%91%20M%E1%BB%ABng&query_place_id=ChIJddsaoGQvdTERo7NgtBjjWBA",,"2"
"229 Đ. Số 48, Phường 5, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.757728","106.6986455",,,,,,,,,,,,,,,,"17","Quận 4, Hồ Chí Minh","229 Đ. Số 48","Citi Kiz",,"https://www.google.com/maps/search/?api=1&query=Citi%20Kiz&query_place_id=ChIJnWu5YtYvdTERg0fRL5Osfnc",,"0"
"16/1A Đ. Tôn Thất Thuyết, Phường 3, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7540677","106.6996556",,,,,,,,,,,,,,,,"12","Quận 4, Thành phố Hồ Chí Minh","16/1A Đ. Tôn Thất Thuyết","Công viên 209 Tôn Thất Thuyết",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20vi%C3%AAn%20209%20T%C3%B4n%20Th%E1%BA%A5t%20Thuy%E1%BA%BFt&query_place_id=ChIJ946_QrovdTERSGmPxSYxs9g",,"0"
"229 Đ. Khánh Hội, Phường 3, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.758693","106.699108",,,,,,,,,,,,,,,,"10","Quận 4, Hồ Chí Minh","229 Đ. Khánh Hội","Công viên thiếu nhi Khánh Hội","5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20vi%C3%AAn%20thi%E1%BA%BFu%20nhi%20Kh%C3%A1nh%20H%E1%BB%99i&query_place_id=ChIJwyozaJcvdTERcoU3vXjBHpw",,"2"
"243/11A Đ. Tôn Thất Thuyết, Phường 3, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7534119","106.6973375","Thứ Tư","07:00 to 20:00","Thứ Năm","07:00 to 20:00","Thứ Sáu","07:00 to 20:00","Thứ Bảy","07:00 to 20:00","Chủ Nhật","Đóng cửa","Thứ Hai","07:00 to 20:00","Thứ Ba","07:00 to 20:00",,"6","Quận 4, Hồ Chí Minh","243/11A Đ. Tôn Thất Thuyết","Chôm Garden","3.8","https://www.google.com/maps/search/?api=1&query=Ch%C3%B4m%20Garden&query_place_id=ChIJ-YbS-wwvdTER6e-QVktlIZw",,"6"
"228 Đ. Số 48, Phường 5, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","false",,,"10.7583102","106.6981187","Thứ Tư","05:00 to 22:00","Thứ Năm","05:00 to 22:00","Thứ Sáu","05:00 to 22:30","Thứ Bảy","05:00 to 22:00","Chủ Nhật","05:00 to 22:00","Thứ Hai","05:00 to 22:00","Thứ Ba","05:00 to 22:00",,"3","Quận 4, Hồ Chí Minh","228 Đ. Số 48","Công Viên Cát","4.5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Vi%C3%AAn%20C%C3%A1t&query_place_id=ChIJHcnq3RIvdTERh9H554TRFs4",,"38"
"124 Xóm Chiếu, Phường 14, Quận 4, Hồ Chí Minh 700000, Việt Nam","Chùa phật giáo","false",,,"10.758037","106.7096634","Thứ Tư","06:00 to 20:00","Thứ Năm","06:00 to 20:00","Thứ Sáu","06:00 to 20:00","Thứ Bảy","06:00 to 20:00","Chủ Nhật","06:00 to 20:00","Thứ Hai","06:00 to 20:00","Thứ Ba","06:00 to 20:00",,"40","Quận 4, Hồ Chí Minh","124 Xóm Chiếu","Chùa Phước Duyên","4.6","https://www.google.com/maps/search/?api=1&query=Ch%C3%B9a%20Ph%C6%B0%E1%BB%9Bc%20Duy%C3%AAn&query_place_id=ChIJiyTGwW8vdTERTo85O1ERMG8","http://chuaphuocduyen.com/","43"
"268 Lô J, Đ. Hoàng Diệu, Khu Tái Thiết, Quận 4, Hồ Chí Minh, Việt Nam","Hiệu thuốc","false",,,"10.7588994","106.7067003","Thứ Tư","06:00 to 22:00","Thứ Năm","06:00 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 22:00","Chủ Nhật","06:00 to 22:00","Thứ Hai","06:00 to 22:00","Thứ Ba","06:00 to 22:00",,"45","Quận 4, Hồ Chí Minh","268 Lô J, Đ. Hoàng Diệu","Nhà thuốc số 53","5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20thu%E1%BB%91c%20s%E1%BB%91%2053&query_place_id=ChIJ35Vun20vdTER4P_CLiaMDWg",,"1"
"QM5X+5J4, Phường 2, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7578791","106.6990933","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"8","Quận 4, Hồ Chí Minh","QM5X+5J4","Quảng trường Khánh Hội","4.6","https://www.google.com/maps/search/?api=1&query=Qu%E1%BA%A3ng%20tr%C6%B0%E1%BB%9Dng%20Kh%C3%A1nh%20H%E1%BB%99i&query_place_id=ChIJfTjpB5svdTERdKRIoy3LKVM",,"103"
"12 Tôn Đản, Phường 13, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.762298","106.707785",,,,,,,,,,,,,,,,"30","Quận 4, Hồ Chí Minh","12 Tôn Đản","HAPPY Home",,"https://www.google.com/maps/search/?api=1&query=HAPPY%20Home&query_place_id=ChIJRV0EMgovdTERGNpwNSPnZGA",,"0"
"12 Tôn Đản, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7623369","106.7075375",,,,,,,,,,,,,,,,"35","Quận 4, Hồ Chí Minh","12 Tôn Đản","Thao Ta Homestay","5","https://www.google.com/maps/search/?api=1&query=Thao%20Ta%20Homestay&query_place_id=ChIJLaqZOWkvdTERTHY22-nJcYs",,"2"
"5a Đ. Hoàng Diệu, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7637407","106.7046165",,,,,,,,,,,,,,,,"37","Quận 4, Thành phố Hồ Chí Minh","5a Đ. Hoàng Diệu","Ananas Family Hotel",,"https://www.google.com/maps/search/?api=1&query=Ananas%20Family%20Hotel&query_place_id=ChIJ84-jyGsvdTEReVSJeTIYUqE",,"0"
"1 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.7607827","106.7110381",,,,,,,,,,,,,,,,"36","Quận 4, Hồ Chí Minh","1 Đ. Nguyễn Tất Thành","Đình Trung Lương hotel",,"https://www.google.com/maps/search/?api=1&query=%C4%90%C3%ACnh%20Trung%20L%C6%B0%C6%A1ng%20hotel&query_place_id=ChIJFbe5hgMvdTER3emnXPrD_K8",,"0"
"452 Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7578754","106.7159213",,,,,,,,,,,,,,,,"34","Quận 4, Hồ Chí Minh","452 Đ. Nguyễn Tất Thành","Khách sạn Thắng Hà","4.2","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Th%E1%BA%AFng%20H%C3%A0&query_place_id=ChIJk28PrtEvdTERXqanJ6fAZwA",,"21"
"179 Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng điện thoại di động","false",,,"10.7579156","106.7066431","Thứ Tư","08:00 to 22:00","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 22:00","Thứ Bảy","08:00 to 22:00","Chủ Nhật","08:00 to 22:00","Thứ Hai","08:00 to 22:00","Thứ Ba","08:00 to 22:00",,"35","Quận 4, Hồ Chí Minh","179 Tôn Đản","Siêu thị điện thoại Thế Giới Di Động","4.5","https://www.google.com/maps/search/?api=1&query=Si%C3%AAu%20th%E1%BB%8B%20%C4%91i%E1%BB%87n%20tho%E1%BA%A1i%20Th%E1%BA%BF%20Gi%E1%BB%9Bi%20Di%20%C4%90%E1%BB%99ng&query_place_id=ChIJnaJIEm4vdTER3-CqXEO_2Cc","http://www.thegioididong.com/","332"
"298 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7611157","106.7101548",,,,,,,,,,,,,,,,"32","Quận 4, Hồ Chí Minh","298 Đ. Nguyễn Tất Thành","Kí túc xá Nguyễn Tất Thành","5","https://www.google.com/maps/search/?api=1&query=K%C3%AD%20t%C3%BAc%20x%C3%A1%20Nguy%E1%BB%85n%20T%E1%BA%A5t%20Th%C3%A0nh&query_place_id=ChIJmYj-SBMvdTERWG84lX0GFQ4",,"3"
"04 Số 30, KP1, Quận 7, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7580351","106.7012057",,,,,,,,,,,,,,,,"33","Quận 7, Hồ Chí Minh","04 Số 30","Gold City Hotel",,"https://www.google.com/maps/search/?api=1&query=Gold%20City%20Hotel&query_place_id=ChIJr7LdlQSECjERsVx9yy8ONzw",,"0"
"Quận 4, Hồ Chí Minh, Việt Nam",,"false",,,"10.7596852","106.7160926",,,,,,,,,,,,,,,,"30","Quận 4, Hồ Chí Minh",,"phường 18",,"https://www.google.com/maps/search/?api=1&query=ph%C6%B0%E1%BB%9Dng%2018&query_place_id=ChIJEb3UlGQvdTERQ3Ku_yEI69c",,"0"
"12 Tôn Đản, Phường 13, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.7623765","106.7076045",,,,,,,,,,,,,,,,"31","Quận 4, Hồ Chí Minh","12 Tôn Đản","Vo Thi Thanh Huyen Guest House","3","https://www.google.com/maps/search/?api=1&query=Vo%20Thi%20Thanh%20Huyen%20Guest%20House&query_place_id=ChIJb-xFN2kvdTERQQiPgCdk6RQ",,"2"
"17-19 Đ. Hoàng Diệu, Phường 12, Quận 4, Hồ Chí Minh 700000, Việt Nam","Nhà điều hành du lịch","false",,,"10.7647165","106.7067883","Thứ Tư","08:00 to 18:00","Thứ Năm","08:00 to 18:00","Thứ Sáu","08:00 to 18:00","Thứ Bảy","08:00 to 18:00","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 18:00","Thứ Ba","08:00 to 18:00",,"38","Quận 4, Hồ Chí Minh","17-19 Đ. Hoàng Diệu","Vietnam Vacations (Tour and Travel services Co.)","4.4","https://www.google.com/maps/search/?api=1&query=Vietnam%20Vacations%20(Tour%20and%20Travel%20services%20Co.)&query_place_id=ChIJAaxZl2kvdTERZwEnqgzflkU","http://www.wtour.vn/","5"
"396/22 Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7593002","106.7124647",,,,,,,,,,,,,,,,"27","Quận 4, Hồ Chí Minh","396/22 Đ. Nguyễn Tất Thành","Huong Sen Hotel",,"https://www.google.com/maps/search/?api=1&query=Huong%20Sen%20Hotel&query_place_id=ChIJ_Q5SLAAvdTERDuGguylb_Ww",,"0"
"QP54+6J9, Tôn Đản, Phường 14, Quận 4, Thành phố Hồ Chí Minh 700000, Việt Nam","Trung tâm tâm linh","true",,,"10.7580276","106.7065975","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"31","Quận 4, Thành phố Hồ Chí Minh","QP54+6J9, Tôn Đản","thientaisinh",,"https://www.google.com/maps/search/?api=1&query=thientaisinh&query_place_id=ChIJdUCJGScvdTERKYzJrx6Mw9Q","https://www.thientaisinh.com/","0"
"448/ 3C Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.7574381","106.715695",,,,,,,,,,,,,,,,"28","Quận 4, Hồ Chí Minh","448/ 3C Đ. Nguyễn Tất Thành","Thiên Bảo Land","3","https://www.google.com/maps/search/?api=1&query=Thi%C3%AAn%20B%E1%BA%A3o%20Land&query_place_id=ChIJ8QyO7mQvdTERMbgEf-N8HAA","https://thienbaoland.com/","5"
"151 Xóm Chiếu, Phường 16, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,,"10.7568562","106.7101021",,,,,,,,,,,,,,,,"28","Quận 4, Hồ Chí Minh","151 Xóm Chiếu","Khách Sạn Gia Bảo Ngọc","3.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Gia%20B%E1%BA%A3o%20Ng%E1%BB%8Dc&query_place_id=ChIJr93ULnAvdTERJbPFx7AzWhs","https://www.oyorooms.com/vn/hotels-in-Ho-Chi-Minh/?utm_source=Google_gmb_so_VN&utm_medium=Organic&utm_campaign=VTM_HCM221&locale=vi","42"
"001 Lô B1 chung cư Phường 3, Phường 3, Quận 4, Việt Nam","Nhà hàng Cajun","false","https://food.google.com/chooseprovider?restaurantId=/g/11h71hrq9f&g2lbs=AOHF13kySPOPS6kumiVbgDKAKovQsTmYt_oC2HH51Mkc1tKdPlVOJD6ePZFVQ312ywd24jsmoTxiN6RIQ6dLzawoI0QVO8FPeg%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=_bJyZuiZMLeo5NoP96aAiAI&ei=_bJyZuiZMLeo5NoP96aAiAI&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7552506","106.6996643","Thứ Tư","15:30 to 21:30","Thứ Năm","15:30 to 21:30","Thứ Sáu","15:30 to 21:30","Thứ Bảy","15:30 to 21:30","Chủ Nhật","15:30 to 21:30","Thứ Hai","15:30 to 21:30","Thứ Ba","15:30 to 21:30",,"4","Quận 4, Hồ Chí Minh","001 Lô B1 chung cư Phường 3","Xô hải sản sốt Cajun","4.4","https://www.google.com/maps/search/?api=1&query=X%C3%B4%20h%E1%BA%A3i%20s%E1%BA%A3n%20s%E1%BB%91t%20Cajun&query_place_id=ChIJ0cmI0n8vdTERxKq5gnE8G28","https://xocajun.com/","203"
"4 Đoàn Văn Bơ, Phường 14, Quận 4, Hồ Chí Minh, Việt Nam","Chợ","true",,,"10.7609199","106.7075882","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"39","Quận 4, Hồ Chí Minh","4 Đoàn Văn Bơ","Chợ Đoàn Văn Bơ, Quận 4","4.2","https://www.google.com/maps/search/?api=1&query=Ch%E1%BB%A3%20%C4%90o%C3%A0n%20V%C4%83n%20B%C6%A1%2C%20Qu%E1%BA%ADn%204&query_place_id=ChIJ1dR-0OUvdTER69vCQTQb-gA",,"34"
